PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20260504,67,0230036,현대,23,인천,2300,인천,650,새우젓,00,새우젓,01,소매,30,-,13600,,,,,1,kg,,,N,20260519095102
20260504,53,0210402,D-유통,21,부산,2100,부산,650,새우젓,00,새우젓,01,소매,30,-,23800,,,,,1,kg,,,N,20260519095102
20260504,50,0210022,부전,21,부산,2100,부산,650,새우젓,00,새우젓,01,소매,30,-,9960,,,,,1,kg,,,N,20260519095102
20260504,45,0110406,B-유통,11,서울,1101,서울,650,새우젓,00,새우젓,01,소매,30,-,13100,,,,,1,kg,,,Y,20260519095102
20260504,42,0110403,C-유통,11,서울,1101,서울,650,새우젓,00,새우젓,01,소매,30,-,25500,,,,,1,kg,,,N,20260519095102
20260504,37,0110212,경동,11,서울,1101,서울,650,새우젓,00,새우젓,01,소매,30,-,16000,,,,,1,kg,,,N,20260519095102
20260504,467,0240123,서부도매,24,광주,2401,광주,418,바나나,02,수입,02,도매,04,상품,37000,,,13,kg,100,g,,,N,20260519095102
20260504,22,0250113,오정도매,25,대전,2501,대전,418,바나나,02,수입,02,도매,04,상품,32300,,,13,kg,100,g,,,N,20260519095102
20260504,11,0220021,북부도매,22,대구,2200,대구,418,바나나,02,수입,02,도매,04,상품,34700,,,13,kg,100,g,,,N,20260519095102
20260504,9,0210042,엄궁도매,21,부산,2100,부산,418,바나나,02,수입,02,도매,04,상품,35000,,,13,kg,100,g,,,N,20260519095102
20260504,2,0110211,가락도매,11,서울,1101,서울,418,바나나,02,수입,02,도매,04,상품,37000,,,13,kg,100,g,,,N,20260519095102
20260504,467,0240123,서부도매,24,광주,2401,광주,224,호박,02,쥬키니,02,도매,04,상품,11600,,,10,kg,1,개,,,N,20260519095102
20260504,22,0250113,오정도매,25,대전,2501,대전,224,호박,02,쥬키니,02,도매,04,상품,8330,,,10,kg,1,개,,,N,20260519095102
20260504,11,0220021,북부도매,22,대구,2200,대구,224,호박,02,쥬키니,02,도매,04,상품,9330,,,10,kg,1,개,,,N,20260519095102
20260504,9,0210042,엄궁도매,21,부산,2100,부산,224,호박,02,쥬키니,02,도매,04,상품,10000,,,10,kg,1,개,,,N,20260519095102
20260504,2,0110211,가락도매,11,서울,1101,서울,224,호박,02,쥬키니,02,도매,04,상품,8250,,,10,kg,1,개,,,N,20260519095102
20260504,467,0240123,서부도매,24,광주,2401,광주,246,파,00,대파,02,도매,05,중품,1080,,,1,kg,1,kg,1,kg,N,20260519095102
20260504,22,0250113,오정도매,25,대전,2501,대전,246,파,00,대파,02,도매,05,중품,1050,,,1,kg,1,kg,1,kg,N,20260519095102
20260504,11,0220021,북부도매,22,대구,2200,대구,246,파,00,대파,02,도매,05,중품,860,,,1,kg,1,kg,1,kg,N,20260519095102
20260504,9,0210042,엄궁도매,21,부산,2100,부산,246,파,00,대파,02,도매,05,중품,830,,,1,kg,1,kg,1,kg,N,20260519095102
20260504,2,0110211,가락도매,11,서울,1101,서울,246,파,00,대파,02,도매,05,중품,1240,,,1,kg,1,kg,1,kg,N,20260519095102
20260504,847,0900039,M-유통,11,서울,1101,서울,611,고등어,03,국산(염장),01,소매,05,중품,4780,,,,,1,손,,,Y,20260519095102
20260504,771,0110411,B`-유통,11,서울,1101,서울,611,고등어,03,국산(염장),01,소매,05,중품,6500,,,,,1,손,,,N,20260519095102
20260504,769,0310406,C-유통,31,경기,3145,용인,611,고등어,03,국산(염장),01,소매,05,중품,8980,,,,,1,손,,,N,20260519095102
20260504,767,0220404,E-유통,22,대구,2200,대구,611,고등어,03,국산(염장),01,소매,05,중품,4960,,,,,1,손,,,Y,20260519095102
20260504,766,0210404,H-유통,21,부산,2100,부산,611,고등어,03,국산(염장),01,소매,05,중품,3960,,,,,1,손,,,Y,20260519095102
20260504,765,,,,,,,611,고등어,03,국산(염장),01,소매,05,중품,6000,,,,,1,손,,,Y,20260519095102
20260504,763,0390403,E-유통,39,제주,3911,제주,611,고등어,03,국산(염장),01,소매,05,중품,4960,,,,,1,손,,,Y,20260519095102
20260504,752,0340401,C-유통,34,충남,3411,천안,611,고등어,03,국산(염장),01,소매,05,중품,8980,,,,,1,손,,,N,20260519095102
20260504,607,0220024,칠성,22,대구,2200,대구,611,고등어,03,국산(염장),01,소매,05,중품,7000,,,,,1,손,,,N,20260519095102
20260504,391,0321411,A-유통,32,강원,3214,강릉,611,고등어,03,국산(염장),01,소매,05,중품,6000,,,,,1,손,,,Y,20260519095102
20260504,387,0270101,C-유통,27,세종,2701,세종,611,고등어,03,국산(염장),01,소매,05,중품,8980,,,,,1,손,,,N,20260519095102
20260504,348,0360402,역전,36,전남,3613,순천,611,고등어,03,국산(염장),01,소매,05,중품,5000,,,,,1,손,,,N,20260519095102
20260504,291,0110213,복조리,11,서울,1101,서울,611,고등어,03,국산(염장),01,소매,05,중품,7000,,,,,1,손,,,N,20260519095102
20260504,286,0110408,E-유통,11,서울,1101,서울,611,고등어,03,국산(염장),01,소매,05,중품,4960,,,,,1,손,,,Y,20260519095102
20260504,278,0390001,동문,39,제주,3911,제주,611,고등어,03,국산(염장),01,소매,05,중품,7000,,,,,1,손,,,N,20260519095102
20260504,108,0372401,C-유통,37,경북,3714,안동,611,고등어,03,국산(염장),01,소매,05,중품,8980,,,,,1,손,,,N,20260519095102
20260504,107,0370401,E-유통,37,경북,3711,포항,611,고등어,03,국산(염장),01,소매,05,중품,4960,,,,,1,손,,,Y,20260519095102
20260504,105,0360401,A-유통,36,전남,3613,순천,611,고등어,03,국산(염장),01,소매,05,중품,6000,,,,,1,손,,,Y,20260519095102
20260504,102,0350401,C-유통,35,전북,3511,전주,611,고등어,03,국산(염장),01,소매,05,중품,8980,,,,,1,손,,,N,20260519095102
20260504,101,0350001,남부,35,전북,3511,전주,611,고등어,03,국산(염장),01,소매,05,중품,9000,,,,,1,손,,,N,20260519095102
20260504,98,0330401,B-유통,33,충북,3311,청주,611,고등어,03,국산(염장),01,소매,05,중품,4720,,,,,1,손,,,Y,20260519095102
20260504,93,0320001,중앙,32,강원,3211,춘천,611,고등어,03,국산(염장),01,소매,05,중품,5500,,,,,1,손,,,N,20260519095102
20260504,89,0310001,지동,31,경기,3111,수원,611,고등어,03,국산(염장),01,소매,05,중품,6750,,,,,1,손,,,N,20260519095102
20260504,84,0250403,A-유통,25,대전,2501,대전,611,고등어,03,국산(염장),01,소매,05,중품,6000,,,,,1,손,,,Y,20260519095102
20260504,83,0250402,E-유통,25,대전,2501,대전,611,고등어,03,국산(염장),01,소매,05,중품,4960,,,,,1,손,,,Y,20260519095102
20260504,79,0250112,역전,25,대전,2501,대전,611,고등어,03,국산(염장),01,소매,05,중품,4750,,,,,1,손,,,N,20260519095102
20260504,74,0240402,E-유통,24,광주,2401,광주,611,고등어,03,국산(염장),01,소매,05,중품,4960,,,,,1,손,,,Y,20260519095102
20260504,73,0240401,A-유통,24,광주,2401,광주,611,고등어,03,국산(염장),01,소매,05,중품,6000,,,,,1,손,,,Y,20260519095102
20260504,70,0240121,양동,24,광주,2401,광주,611,고등어,03,국산(염장),01,소매,05,중품,9330,,,,,1,손,,,N,20260519095102
20260504,68,0230401,E-유통,23,인천,2300,인천,611,고등어,03,국산(염장),01,소매,05,중품,4960,,,,,1,손,,,Y,20260519095102
20260504,63,0220403,A-유통,22,대구,2200,대구,611,고등어,03,국산(염장),01,소매,05,중품,6000,,,,,1,손,,,Y,20260519095102
20260504,53,0210402,D-유통,21,부산,2100,부산,611,고등어,03,국산(염장),01,소매,05,중품,3450,,,,,1,손,,,Y,20260519095102
20260504,52,,,,,,,611,고등어,03,국산(염장),01,소매,05,중품,6000,,,,,1,손,,,Y,20260519095102
20260504,45,0110406,B-유통,11,서울,1101,서울,611,고등어,03,국산(염장),01,소매,05,중품,6320,,,,,1,손,,,Y,20260519095102
20260504,42,0110403,C-유통,11,서울,1101,서울,611,고등어,03,국산(염장),01,소매,05,중품,8980,,,,,1,손,,,N,20260519095102
20260504,41,0110402,A-유통,11,서울,1101,서울,611,고등어,03,국산(염장),01,소매,05,중품,6000,,,,,1,손,,,Y,20260519095102
20260504,37,0110212,경동,11,서울,1101,서울,611,고등어,03,국산(염장),01,소매,05,중품,5160,,,,,1,손,,,N,20260519095102
20260504,467,0240123,서부도매,24,광주,2401,광주,428,망고,00,수입,02,도매,05,중품,37700,,,5,kg,1,개,,,N,20260519095102
20260504,22,0250113,오정도매,25,대전,2501,대전,428,망고,00,수입,02,도매,05,중품,37600,,,5,kg,1,개,,,N,20260519095102
20260504,2,0110211,가락도매,11,서울,1101,서울,428,망고,00,수입,02,도매,05,중품,33000,,,5,kg,1,개,,,N,20260519095102
20260504,848,0900040,M'-유통,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,30,-,3320,,,2,kg,10,마리,,,Y,20260519095102
20260504,847,0900039,M-유통,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,30,-,4950,,,2,kg,10,마리,,,N,20260519095102
20260504,771,0110411,B`-유통,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,30,-,5260,,,2,kg,10,마리,,,Y,20260519095102
20260504,769,0310406,C-유통,31,경기,3145,용인,654,새우,01,흰다리(수입),01,소매,30,-,4900,,,2,kg,10,마리,,,Y,20260519095102
20260504,767,0220404,E-유통,22,대구,2200,대구,654,새우,01,흰다리(수입),01,소매,30,-,6600,,,2,kg,10,마리,,,N,20260519095102
20260504,766,0210404,H-유통,21,부산,2100,부산,654,새우,01,흰다리(수입),01,소매,30,-,3220,,,2,kg,10,마리,,,N,20260519095102
20260504,764,0260402,B-유통,26,울산,2601,울산,654,새우,01,흰다리(수입),01,소매,30,-,4950,,,2,kg,10,마리,,,N,20260519095102
20260504,762,0110409,I-유통,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,30,-,5550,,,2,kg,10,마리,,,Y,20260519095102
20260504,752,0340401,C-유통,34,충남,3411,천안,654,새우,01,흰다리(수입),01,소매,30,-,4900,,,2,kg,10,마리,,,Y,20260519095102
20260504,751,0310405,J-유통,31,경기,3138,고양,654,새우,01,흰다리(수입),01,소매,30,-,5770,,,2,kg,10,마리,,,N,20260519095102
20260504,750,0310404,B-유통,31,경기,3138,고양,654,새우,01,흰다리(수입),01,소매,30,-,6550,,,2,kg,10,마리,,,N,20260519095102
20260504,692,1000006,가락소매,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,30,-,5330,,,2,kg,10,마리,,,N,20260519095102
20260504,607,0220024,칠성,22,대구,2200,대구,654,새우,01,흰다리(수입),01,소매,30,-,6000,,,2,kg,10,마리,,,N,20260519095102
20260504,387,0270101,C-유통,27,세종,2701,세종,654,새우,01,흰다리(수입),01,소매,30,-,4900,,,2,kg,10,마리,,,Y,20260519095102
20260504,348,0360402,역전,36,전남,3613,순천,654,새우,01,흰다리(수입),01,소매,30,-,5120,,,2,kg,10,마리,,,N,20260519095102
20260504,306,0380402,C-유통,38,경남,3814,창원,654,새우,01,흰다리(수입),01,소매,30,-,4900,,,2,kg,10,마리,,,Y,20260519095102
20260504,291,0110213,복조리,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,30,-,4050,,,2,kg,10,마리,,,N,20260519095102
20260504,289,0370001,죽도,37,경북,3711,포항,654,새우,01,흰다리(수입),01,소매,30,-,4830,,,2,kg,10,마리,,,N,20260519095102
20260504,286,0110408,E-유통,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,30,-,3900,,,2,kg,10,마리,,,Y,20260519095102
20260504,278,0390001,동문,39,제주,3911,제주,654,새우,01,흰다리(수입),01,소매,30,-,6660,,,2,kg,10,마리,,,N,20260519095102
20260504,109,0380001,상남,38,경남,3814,창원,654,새우,01,흰다리(수입),01,소매,30,-,4330,,,2,kg,10,마리,,,N,20260519095102
20260504,108,0372401,C-유통,37,경북,3714,안동,654,새우,01,흰다리(수입),01,소매,30,-,4900,,,2,kg,10,마리,,,Y,20260519095102
20260504,107,0370401,E-유통,37,경북,3711,포항,654,새우,01,흰다리(수입),01,소매,30,-,3900,,,2,kg,10,마리,,,Y,20260519095102
20260504,102,0350401,C-유통,35,전북,3511,전주,654,새우,01,흰다리(수입),01,소매,30,-,4900,,,2,kg,10,마리,,,Y,20260519095102
20260504,101,0350001,남부,35,전북,3511,전주,654,새우,01,흰다리(수입),01,소매,30,-,5550,,,2,kg,10,마리,,,N,20260519095102
20260504,98,0330401,B-유통,33,충북,3311,청주,654,새우,01,흰다리(수입),01,소매,30,-,5950,,,2,kg,10,마리,,,N,20260519095102
20260504,97,0330001,육거리,33,충북,3311,청주,654,새우,01,흰다리(수입),01,소매,30,-,5190,,,2,kg,10,마리,,,N,20260519095102
20260504,93,0320001,중앙,32,강원,3211,춘천,654,새우,01,흰다리(수입),01,소매,30,-,3330,,,2,kg,10,마리,,,N,20260519095102
20260504,89,0310001,지동,31,경기,3111,수원,654,새우,01,흰다리(수입),01,소매,30,-,4110,,,2,kg,10,마리,,,N,20260519095102
20260504,83,0250402,E-유통,25,대전,2501,대전,654,새우,01,흰다리(수입),01,소매,30,-,5160,,,2,kg,10,마리,,,Y,20260519095102
20260504,79,0250112,역전,25,대전,2501,대전,654,새우,01,흰다리(수입),01,소매,30,-,4760,,,2,kg,10,마리,,,N,20260519095102
20260504,74,0240402,E-유통,24,광주,2401,광주,654,새우,01,흰다리(수입),01,소매,30,-,6600,,,2,kg,10,마리,,,N,20260519095102
20260504,70,0240121,양동,24,광주,2401,광주,654,새우,01,흰다리(수입),01,소매,30,-,5800,,,2,kg,10,마리,,,N,20260519095102
20260504,68,0230401,E-유통,23,인천,2300,인천,654,새우,01,흰다리(수입),01,소매,30,-,3900,,,2,kg,10,마리,,,Y,20260519095102
20260504,67,0230036,현대,23,인천,2300,인천,654,새우,01,흰다리(수입),01,소매,30,-,4000,,,2,kg,10,마리,,,N,20260519095102
20260504,53,0210402,D-유통,21,부산,2100,부산,654,새우,01,흰다리(수입),01,소매,30,-,4300,,,2,kg,10,마리,,,N,20260519095102
20260504,50,0210022,부전,21,부산,2100,부산,654,새우,01,흰다리(수입),01,소매,30,-,4930,,,2,kg,10,마리,,,N,20260519095102
20260504,42,0110403,C-유통,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,30,-,4900,,,2,kg,10,마리,,,Y,20260519095102
20260504,37,0110212,경동,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,30,-,4170,,,2,kg,10,마리,,,N,20260519095102
20260504,769,0310406,C-유통,31,경기,3145,용인,248,고춧가루,01,중국,01,소매,04,상품,14700,,,,,1,kg,,,N,20260519095102
20260504,766,0210404,H-유통,21,부산,2100,부산,248,고춧가루,01,중국,01,소매,04,상품,11600,,,,,1,kg,,,N,20260519095102
20260504,752,0340401,C-유통,34,충남,3411,천안,248,고춧가루,01,중국,01,소매,04,상품,14700,,,,,1,kg,,,N,20260519095102
20260504,607,0220024,칠성,22,대구,2200,대구,248,고춧가루,01,중국,01,소매,04,상품,12200,,,,,1,kg,,,N,20260519095102
20260504,387,0270101,C-유통,27,세종,2701,세종,248,고춧가루,01,중국,01,소매,04,상품,14700,,,,,1,kg,,,N,20260519095102
20260504,348,0360402,역전,36,전남,3613,순천,248,고춧가루,01,중국,01,소매,04,상품,12700,,,,,1,kg,,,N,20260519095102
20260504,306,0380402,C-유통,38,경남,3814,창원,248,고춧가루,01,중국,01,소매,04,상품,14700,,,,,1,kg,,,N,20260519095102
20260504,289,0370001,죽도,37,경북,3711,포항,248,고춧가루,01,중국,01,소매,04,상품,11600,,,,,1,kg,,,N,20260519095102
20260504,278,0390001,동문,39,제주,3911,제주,248,고춧가루,01,중국,01,소매,04,상품,13300,,,,,1,kg,,,N,20260519095102
20260504,109,0380001,상남,38,경남,3814,창원,248,고춧가루,01,중국,01,소매,04,상품,12800,,,,,1,kg,,,N,20260519095102
20260504,108,0372401,C-유통,37,경북,3714,안동,248,고춧가루,01,중국,01,소매,04,상품,14700,,,,,1,kg,,,N,20260519095102
20260504,102,0350401,C-유통,35,전북,3511,전주,248,고춧가루,01,중국,01,소매,04,상품,14700,,,,,1,kg,,,N,20260519095102
20260504,101,0350001,남부,35,전북,3511,전주,248,고춧가루,01,중국,01,소매,04,상품,11700,,,,,1,kg,,,N,20260519095102
20260504,97,0330001,육거리,33,충북,3311,청주,248,고춧가루,01,중국,01,소매,04,상품,13000,,,,,1,kg,,,N,20260519095102
20260504,93,0320001,중앙,32,강원,3211,춘천,248,고춧가루,01,중국,01,소매,04,상품,15300,,,,,1,kg,,,N,20260519095102
20260504,89,0310001,지동,31,경기,3111,수원,248,고춧가루,01,중국,01,소매,04,상품,16000,,,,,1,kg,,,N,20260519095102
20260504,79,0250112,역전,25,대전,2501,대전,248,고춧가루,01,중국,01,소매,04,상품,13400,,,,,1,kg,,,N,20260519095102
20260504,70,0240121,양동,24,광주,2401,광주,248,고춧가루,01,중국,01,소매,04,상품,10500,,,,,1,kg,,,N,20260519095102
20260504,67,0230036,현대,23,인천,2300,인천,248,고춧가루,01,중국,01,소매,04,상품,12000,,,,,1,kg,,,N,20260519095102
20260504,50,0210022,부전,21,부산,2100,부산,248,고춧가루,01,중국,01,소매,04,상품,13000,,,,,1,kg,,,N,20260519095102
20260504,42,0110403,C-유통,11,서울,1101,서울,248,고춧가루,01,중국,01,소매,04,상품,14700,,,,,1,kg,,,N,20260519095102
20260504,37,0110212,경동,11,서울,1101,서울,248,고춧가루,01,중국,01,소매,04,상품,13600,,,,,1,kg,,,N,20260519095102
20260504,771,0110411,B`-유통,11,서울,1101,서울,422,방울토마토,01,방울토마토,01,소매,04,상품,9000,,,5,kg,1,kg,1,kg,N,20260519095102
20260504,770,0310407,B-유통,31,경기,3112,성남,422,방울토마토,01,방울토마토,01,소매,04,상품,7960,,,5,kg,1,kg,1,kg,N,20260519095102
20260504,765,,,,,,,422,방울토마토,01,방울토마토,01,소매,04,상품,11900,,,5,kg,1,kg,1,kg,N,20260519095102
20260504,752,0340401,C-유통,34,충남,3411,천안,422,방울토마토,01,방울토마토,01,소매,04,상품,6630,,,5,kg,1,kg,1,kg,N,20260519095102
20260504,750,0310404,B-유통,31,경기,3138,고양,422,방울토마토,01,방울토마토,01,소매,04,상품,7980,,,5,kg,1,kg,1,kg,N,20260519095102
20260504,391,0321411,A-유통,32,강원,3214,강릉,422,방울토마토,01,방울토마토,01,소매,04,상품,11900,,,5,kg,1,kg,1,kg,N,20260519095102
20260504,306,0380402,C-유통,38,경남,3814,창원,422,방울토마토,01,방울토마토,01,소매,04,상품,6630,,,5,kg,1,kg,1,kg,N,20260519095102
20260504,108,0372401,C-유통,37,경북,3714,안동,422,방울토마토,01,방울토마토,01,소매,04,상품,6630,,,5,kg,1,kg,1,kg,N,20260519095102
20260504,105,0360401,A-유통,36,전남,3613,순천,422,방울토마토,01,방울토마토,01,소매,04,상품,11900,,,5,kg,1,kg,1,kg,N,20260519095102
20260504,102,0350401,C-유통,35,전북,3511,전주,422,방울토마토,01,방울토마토,01,소매,04,상품,6630,,,5,kg,1,kg,1,kg,N,20260519095102
20260504,84,0250403,A-유통,25,대전,2501,대전,422,방울토마토,01,방울토마토,01,소매,04,상품,11900,,,5,kg,1,kg,1,kg,N,20260519095102
20260504,73,0240401,A-유통,24,광주,2401,광주,422,방울토마토,01,방울토마토,01,소매,04,상품,11900,,,5,kg,1,kg,1,kg,N,20260519095102
20260504,63,0220403,A-유통,22,대구,2200,대구,422,방울토마토,01,방울토마토,01,소매,04,상품,11900,,,5,kg,1,kg,1,kg,N,20260519095102
20260504,52,,,,,,,422,방울토마토,01,방울토마토,01,소매,04,상품,11900,,,5,kg,1,kg,1,kg,N,20260519095102
20260504,42,0110403,C-유통,11,서울,1101,서울,422,방울토마토,01,방울토마토,01,소매,04,상품,6630,,,5,kg,1,kg,1,kg,N,20260519095102
20260504,41,0110402,A-유통,11,서울,1101,서울,422,방울토마토,01,방울토마토,01,소매,04,상품,11900,,,5,kg,1,kg,1,kg,N,20260519095102
20260504,769,0310406,C-유통,31,경기,3145,용인,611,고등어,08,수입산(염장),01,소매,20,大,10400,,,,,1,손,,,Y,20260519095102
20260504,768,0110410,L-유통,11,서울,1101,서울,611,고등어,08,수입산(염장),01,소매,20,大,10300,,,,,1,손,,,Y,20260519095102
20260504,767,0220404,E-유통,22,대구,2200,대구,611,고등어,08,수입산(염장),01,소매,20,大,9840,,,,,1,손,,,Y,20260519095102
20260504,763,0390403,E-유통,39,제주,3911,제주,611,고등어,08,수입산(염장),01,소매,20,大,9840,,,,,1,손,,,Y,20260519095102
20260504,752,0340401,C-유통,34,충남,3411,천안,611,고등어,08,수입산(염장),01,소매,20,大,10400,,,,,1,손,,,Y,20260519095102
